id,polarity_name,polarity_overview,polarity_rules,review_polarity
641875,0.15494219795356162,0.22587412587412592,0.2693672839506173,0.40328802211334513
642190,0.2818181818181818,0.0,0.2,0.33891936711209364
642247,0.2362318121693122,0.14683333333333332,0.24021645021645024,0.3134759619896792
643845,0.2661952861952862,0.6,0.2,0.385319033363151
645568,0.4901211361737678,0.0,0.1,0.28487910995798965
645579,0.18831496786042243,0.11393939393939394,0.1,0.4115663027356976
647027,0.1401960784313726,0.0,0.0,0.3178845609304177
647264,0.3078432765151515,0.21103345959595954,0.3368279569892473,0.38315777181687605
650232,0.4532232704402516,0.0,0.0,0.3853398388648389
650245,0.3343910806174956,0.14833333333333334,0.14999999999999997,0.35216460285954543
652660,0.34053571428571433,0.0,0.7250000000000001,0.3755945249925513
652767,0.23846153846153847,0.03791666666666667,0.11397058823529412,0.39506916697949435
652888,0.26156862745098036,0.2,-0.46875,0.330537351362734
653459,0.045208333333333336,0.059375000000000004,0.45,0.2929620181405896
653596,0.40443687460080907,0.28944444444444445,0.5833333333333334,0.32788679508985763
654931,0.09722222222222222,0.053679653679653674,0.2506235431235431,0.38057272478385157
655216,0.08928571428571429,0.053679653679653674,0.2506235431235431,0.3728597500858532
656268,0.1426078971533517,0.15702597402597404,0.08371212121212122,0.3706684027777778
658002,0.13067197953561588,0.0,0.34,0.3410092111953534
658049,0.29147804576376,0.0,0.34,0.3322301452088436
658063,0.2622344322344322,0.0,0.34,0.32942334056483635
660856,0.2273214285714286,0.27664335664335665,1.0,0.37722012330262333
662670,0.35703425229741015,0.1726957070707071,0.29,0.3024466686343959
663124,0.19761904761904764,-0.04444444444444443,0.55,0.38422865890320157
663390,0.2707785336356766,0.2,0.2958636363636364,0.22462951726355526
663697,0.196674720628209,0.32416666666666666,0.016666666666666666,0.4104006471275379
664697,0.11519742883379247,0.11044989061118093,0.17727272727272728,0.2900291357577959
664832,0.20602968460111318,0.5166666666666667,0.24133658008658007,0.26461832611832614
665134,0.2995555555555555,0.0,0.3333333333333333,0.43686696315953283
665250,0.14586580086580087,0.3125,0.0,
666142,0.31720085470085474,0.24044913419913422,0.1861742424242424,0.3240594942975895
667305,0.16704545454545458,0.2102272727272727,0.2107142857142857,0.23643663623995792
667333,0.21564102564102564,0.0,0.3881818181818182,0.3246477503642359
667928,0.2647685185185185,0.0,0.33579545454545456,0.2916556438572916
669729,0.21278467908902687,0.3364583333333333,0.1875,0.31104476405947
670745,0.2523537414965986,0.0,0.01,0.28971141407660317
670828,0.2741869918699187,0.3768518518518518,0.255859375,0.4010532891418102
673453,0.11786666666666669,0.0,0.0,0.3773807949105568
675673,0.32665229885057473,0.2900793650793651,0.18383487654320987,0.31931120268620267
675886,0.3261305361305361,0.175,0.375,0.5154910714285714
676922,0.24318518518518514,0.0,0.30595238095238086,0.361417054947976
678067,0.23848814229249007,0.27676268176268176,0.27499999999999997,0.3470072156594396
678393,0.2684027777777778,0.0,0.13636363636363635,0.33470891078653686
679838,0.2907518796992481,0.0,0.3181818181818182,0.39045566570282136
681038,0.22256854256854253,0.5900000000000001,0.20727513227513228,0.4035821062107827
682748,0.253968253968254,0.0,0.3419444444444445,0.3847994991119991
683431,0.1867424242424243,0.21970538720538718,0.06946969696969697,0.30645946629719706
685990,0.13916666666666663,0.21720219435736676,0.34982683982683976,0.3033831614242725
686018,0.24824561403508769,0.21926406926406927,0.2,0.3095957474829379
687386,0.29200543642404103,0.22155172413793103,0.3038324420677362,0.3655546162559934
689623,0.12242063492063494,0.18106060606060606,0.4633333333333334,0.29785527261140526
690757,0.23478299478299477,0.5,0.25205411255411253,0.3436235945441817
691885,0.39377589453860645,0.20122807017543862,0.31428571428571433,0.35421554519910897
692906,0.17635416666666673,0.3355555555555556,0.2816648629148629,0.3803796961037702
693432,0.2677579365079365,-0.022222222222222216,0.06851851851851852,0.4150355494919552
693475,0.31888150609080845,0.24000000000000005,0.0,0.4378183926347397
693675,0.19055994729907777,0.0054166666666666695,0.2642857142857143,0.4753422785727981
694850,0.049911347517730506,0.05646341463414633,0.12626262626262624,0.3585042853068523
696113,0.2645680947405086,0.17725625823451913,0.4255555555555555,0.3303796679510965
697945,0.3851851851851852,0.2717857142857143,0.2852272727272727,0.40885207750158603
698672,0.4449218749999999,0.20555555555555557,0.25,0.3556525304774784
699991,0.08151041666666668,-0.05555555555555555,0.13020833333333334,0.3117970496632997
700797,0.2249834479246244,0.2907808123249299,0.22976190476190478,0.38115038583521377
700901,0.23246124031007745,0.23601190476190478,0.08333333333333333,0.21666666666666667
700993,0.24758632840028197,0.0,0.37395104895104897,0.35736656662006044
701812,0.2569444444444444,-0.3,0.09166666666666667,0.36965046517911104
702120,0.2423030303030302,0.0,0.43359375,0.3566638133404438
702124,0.2996031746031746,0.0,0.0,0.3125609835240517
702628,0.19671717171717173,0.0,0.675,0.49607863770175803
702894,0.31661123429416116,0.2517857142857143,0.314469696969697,0.37157036902502705
703451,0.22969924812030074,0.0,0.0,0.3313492372856399
705423,0.0,0.0,0.675,0.4135134186727815
705509,0.3624149659863945,0.22249200075287034,0.13,0.33101648852248916
705935,0.21852564102564107,0.30000000000000004,0.13636363636363635,0.44170372168753863
708528,0.1448347107438017,0.0,0.0,0.3486194339426363
709056,0.13484848484848483,0.21638888888888885,0.4,0.3280689926346479
713557,0.24449254449254448,0.18164983164983167,0.41628787878787876,0.39286752136752134
713715,0.25138741040380386,0.0,0.0,0.28579415394546975
714243,0.20901451489686784,0.2,0.30310173160173165,0.38617898583970733
714778,0.2337662337662338,0.15947591680350298,0.1,0.34615343915343916
714884,0.3180493827160493,0.18078787878787878,-0.004924242424242424,0.46341075168493323
715799,0.18833642547928262,0.21383928571428573,0.33999999999999997,0.3670549885289642
716065,0.24669386169386173,0.0,0.16865715983363042,0.3211337143759019
716781,0.26619047619047614,0.0,0.4372727272727273,0.29917060736331574
719623,0.20863095238095236,0.16283783783783784,0.3170454545454545,0.3675465232002371
721291,0.2767152658662093,0.2590909090909091,0.36,0.3406812223563969
721897,0.13363265306122452,0.25000000000000006,0.16388888888888895,
723094,0.14534863945578233,0.0,0.4036363636363637,0.44986278007706587
724346,0.31524509803921574,0.31428571428571433,0.39697916666666666,0.38034803734625167
725923,0.10767857142857143,0.1501457725947522,0.25,0.42783482142328083
728144,0.14375168146354586,0.3375,0.18674242424242424,0.382513468741907
728145,0.37290640394088664,0.0,0.08333333333333333,0.4370575652921476
728527,0.25035226211696804,0.20000327954873404,0.41515151515151516,0.31446137967268584
728713,0.09375,0.02,0.06818181818181818,0.4830059523809524
729260,0.210752688172043,0.3,0.38378289473684213,0.3539250565690714
729317,0.2611111111111111,1.0,0.0,0.3284310475978833
729395,0.28315602836879433,0.03350340136054423,0.10250000000000001,0.40645101364599157
730916,0.16111111111111112,0.14767839687194526,0.1,0.32745629704905227
730965,0.019746376811594205,0.23551925505050503,0.0,0.36088697884456816
731834,0.35329365079365077,0.334044687950938,0.37806408098074773,0.3792940330638431
732509,0.3320466570466569,0.0,0.0,0.3927711747577819
733654,0.19930471766409263,0.0,0.32662964876033057,0.29644037590034134
734886,0.22247333829365082,0.1707217261904762,0.13719008264462806,0.35448017098546813
735973,0.10833333333333334,0.0,0.0,0.3388967681774925
737954,0.3125631313131313,0.0,0.3037037037037037,0.3259448193323402
740374,0.15400673400673404,0.0,0.0,0.42201371164497486
740616,0.22200441919191924,0.20085773703420765,0.4107954545454545,0.3804294753114999
740995,0.329125874125874,0.18026289682539684,0.215007215007215,0.2816913079869097
741043,0.2685144927536232,0.03744897959183674,0.1590909090909091,0.4486951754385965
741398,0.21212121212121215,0.04875,0.255,0.3921167317361836
742160,0.15793650793650796,0.0,0.375,0.3992098126664915
742634,0.23313988095238097,0.0,0.32666666666666666,0.4592616921006344
743992,0.2218148148148148,0.0,0.3537878787878787,0.3137587492572787
744158,0.2058956916099773,-0.04583333333333334,0.09916666666666667,0.4894201669542579
744386,0.20350877192982458,0.0,0.09916666666666667,0.3743698643828514
744520,0.21833333333333335,-0.04583333333333334,0.09916666666666667,0.41906208801184297
744574,0.2945833333333333,-0.04583333333333334,0.09916666666666667,0.32409011623297335
744659,0.13469174503657264,0.0,0.56,0.33026416457572155
746067,0.24054054054054055,0.0,0.5072727272727272,0.45352074338230375
746807,0.18947007015972536,0.0,0.0,0.3256178054899646
747847,0.20471279963817285,0.08,0.2642857142857143,0.3144854327918062
750743,0.08437017231134879,0.0,0.04907407407407407,0.2676839826839827
751774,0.2684426229508196,0.21791617473435654,0.20275974025974025,0.37323572651307024
753720,0.2905525846702317,0.0,0.24545454545454545,0.350754660670526
754020,0.1411930061280711,0.11282051282051285,0.35,0.4098935176014324
754563,0.25238095238095243,0.393030303030303,0.21595238095238098,0.36
754613,0.1249090909090909,0.0,0.35833333333333334,0.39123895140856724
754769,0.22308249158249155,0.0,0.36428571428571427,0.4058303961320869
755431,0.3625661375661376,0.0,0.3333333333333333,0.4091494781793525
755982,0.29838095238095236,0.0,0.1044011544011544,0.349124403245931
756121,0.30462145262145257,0.23287569573283864,0.4928571428571428,0.20091191777257347
757085,0.33948202959830875,0.0,0.3026190476190476,0.4201896960234438
758475,0.17694652765075303,0.2810207336523125,0.575,0.40653708032747377
758600,0.2827160493827161,0.24583333333333332,0.24444444444444446,0.3869459979326567
758706,0.36613216715257535,0.27493197278911563,0.2833333333333333,0.3817612109618087
759060,0.2736394557823129,0.10745007680491551,0.26887096774193553,0.4713340089415349
759299,0.3046103896103897,0.07929824561403509,0.1742857142857143,0.3415325396825397
759402,0.1873737373737374,0.033766233766233764,0.0,0.37350151553941874
760035,0.3172209903917221,0.0,0.3368055555555556,0.3049748958603125
760599,0.17042332667332663,0.13654064454064455,0.15234487734487734,0.346241769245288
761411,0.15352577110389615,0.12522522522522522,0.2933766233766234,0.3389949261461584
768274,0.4588455149501662,0.39375000000000004,0.4005050505050505,0.4268957130852569
768737,0.06266899766899768,0.06818181818181818,0.1590909090909091,0.37901678943810574
770281,0.2416965661457187,0.2673400673400673,0.24679487179487183,0.36222898574208745
771217,0.0723809523809524,0.22831632653061223,0.125,0.42359592452300787
771343,0.2908658008658008,0.1849310776942356,0.2650633317299984,0.37936788424570456
771758,0.24275586049170958,0.0,0.002272727272727271,0.2583933624484684
772511,0.23642506142506142,0.0,0.39375,0.38242675236827284
775655,0.0642857142857143,0.5,0.13333333333333333,0.37896203900301545
776288,0.3147666666666667,0.21322150072150073,0.10277777777777779,0.32439182351576373
778820,0.20169880624426081,0.5,0.0,0.3824296536796537
779175,0.43049242424242434,0.24583854417187753,0.37627410468319566,0.30997811466378533
779225,0.29589072543618,0.15705882352941175,0.09791666666666665,0.3894600404123521
779297,0.28226475279106866,0.0,0.0,0.3508664897987815
780471,0.12632467532467534,0.004214876033057851,0.3,0.36826801380766055
780614,0.33014942047200113,0.2111111111111111,0.1991919191919192,0.3914139478942111
780674,0.22757575757575765,-0.03333333333333333,0.1475,0.5181566166814142
780873,0.03538961038961039,0.0,0.10416666666666664,0.4567181104917109
781253,0.2882352941176471,0.0,0.0,0.2974918028921989
782254,0.2596075509190263,0.13944444444444445,0.1191919191919192,0.3789860618356859
784277,0.26635416666666667,0.0,0.44296875,0.51875
784543,0.29228337799766374,0.29663299663299664,0.3097083333333333,0.254553301636635
784644,0.28887074829931975,0.30476190476190473,0.2887254901960784,0.3987097996515187
785432,0.21649305555555554,0.12692307692307694,0.55,0.38909808701124365
787331,0.23959930313588854,0.0,-0.02121212121212122,0.4358779761904762
789630,0.11665789165789166,0.08892045454545455,0.3333333333333333,0.3117645716214926
789743,0.3431620553359684,0.2874594155844156,0.37806408098074773,0.4367154176004709
791690,0.23524614919963757,0.0,0.3,0.433845624560465
791724,0.2488023088023088,0.7,0.2756547619047619,0.30022327095276014
793499,0.14984335839599,0.0,0.0,0.3988920996766392
793845,0.0,0.0,0.0,0.34254541866404464
794322,0.2666279069767442,0.16704545454545455,0.32121212121212117,0.3743843190726515
794927,0.15444083694083693,0.2511111111111111,0.32167832167832167,0.33036255364256134
796683,0.23454545454545453,0.26086956521739124,0.22746212121212123,0.3722678568481264
796836,0.2913165266106443,0.0,0.35464285714285715,0.46625797540228586
797316,0.20144927536231885,0.275,0.27070707070707073,0.32077709294155377
798189,0.2520296643247463,0.27999999999999997,0.18527667984189725,0.2868867196502355
798941,0.2831632653061224,0.0,0.22500000000000003,0.4823809523809524
800095,0.15659979901051332,0.0,0.3,0.3114004708634159
800723,0.16565934065934068,0.0,0.30808080808080807,0.4189110526048026
801513,0.15395275297619043,0.19999999999999998,0.0,0.3425982636869524
801544,0.20505772005772008,0.0,0.0,0.3837427159852695
802052,0.22107843137254904,0.0,0.4858585858585859,0.35793003302314647
805368,0.4325842126623377,0.29122410327767473,0.30206460206460206,0.41069764242848256
807269,0.3588766611295681,0.2680465367965368,0.12092452300785633,0.3585670847817341
807531,0.24486709770114945,0.10000000000000002,0.5229166666666667,0.26354761904761903
810730,0.2810324675324675,0.0,0.14113636363636362,0.3774302441314778
815050,0.3429232804232804,0.4035714285714286,0.36111111111111105,0.39179472355130257
815781,0.16736453201970447,-0.02,0.08333333333333334,0.38904095904095903
815872,0.26417748917748923,0.0,0.4533333333333333,0.4036661716967839
816940,0.3061776061776062,0.0,0.7583333333333333,0.36287739672769836
817058,0.4083361083361084,0.40576923076923077,0.22897727272727275,0.38513611711790746
817417,0.2567094017094017,0.0,0.20616161616161616,0.3846723637554678
817716,0.3926066790352505,0.21062499999999998,0.3878888888888889,0.36948942323578754
818079,0.32749783549783545,-0.07916666666666666,0.16790141676505313,0.33836437518431794
818085,0.2576825396825397,0.03493392572339941,0.05963541666666666,0.3799712486532766
818230,0.18790322580645158,0.17225396825396824,0.15529898989898988,0.3100843776106934
819509,0.2448148148148148,0.1734848484848485,0.030416666666666668,0.34241305145953865
820692,0.06513605442176872,0.14162414965986395,0.17552631578947367,0.32399704719914363
821958,0.22840136054421767,0.2541847041847042,0.3163030303030303,0.44528577426039945
822550,0.23190476190476192,0.071875,0.0,0.39453609684685
822614,0.23086240310077522,0.11319444444444443,0.3611111111111111,0.33317187057290354
823371,0.3013023855577047,0.0,0.4145530303030303,0.4358622128429913
823448,0.32466049382716033,0.0,0.4666666666666666,0.3354425598348012
828252,0.1745726495726496,0.12222222222222223,0.19083333333333335,0.31473859690656564
829306,0.2896581196581196,0.07575757575757575,0.5,0.321103844625987
829385,0.32373873873873865,0.17727272727272725,0.3625,0.3957614381667483
833641,0.2754232804232804,0.15800000000000003,0.4378205128205128,0.33926920629771967
833975,0.12575757575757576,0.17321428571428574,0.28125,
834156,0.24579903147699755,0.24814814814814815,0.0,0.34719394930124614
834233,0.22195121951219512,0.0,0.0,0.3466310809078285
835550,0.3507288629737609,0.21805555555555559,0.11006493506493506,0.3396517032628981
